0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,dim,budget,noise,convex,separable,multimodal
1769.9371337890625,1780.8251953125,1282.270263671875,1556.9339599609375,1690.882080078125,1590.5870361328125,1577.8333740234375,1294.35986328125,1636.995361328125,1569.79736328125,1599.4288330078125,1486.116455078125,1766.0941162109375,1757.980712890625,1603.6417236328125,1537.594970703125,1739.0740966796875,1685.0787353515625,1223.373779296875,1559.4534912109375,1413.212646484375,1494.1165771484375,1494.094482421875,2327.253662109375,1406.0836181640625,1590.4002685546875,1374.974365234375,1460.49560546875,1613.8486328125,1496.767822265625,25,1019,1,1,1,0
1809.870361328125,1896.31982421875,1386.3070068359375,1831.2755126953125,1466.5155029296875,1501.7750244140625,1604.1263427734375,1902.09130859375,2210.403564453125,1393.61181640625,1213.441650390625,985.3632202148438,1812.3941650390625,1709.3216552734375,1332.8504638671875,1733.9656982421875,1775.49365234375,1843.162353515625,1532.4884033203125,1679.3841552734375,1448.11767578125,1430.36767578125,1379.9271240234375,1660.351318359375,1247.363525390625,1659.590087890625,1663.3525390625,1494.9879150390625,1876.638427734375,1228.357177734375,25,614,1,1,1,0
2068.869140625,1439.4111328125,1629.994140625,2304.6162109375,1099.3082275390625,1502.8519287109375,2086.70458984375,2178.981201171875,1874.8265380859375,1229.846435546875,1828.5679931640625,1723.06689453125,1520.692138671875,1540.3878173828125,1317.630126953125,1374.1785888671875,1363.7613525390625,1454.9171142578125,1376.67626953125,1519.5194091796875,1606.9677734375,1454.39208984375,1306.24560546875,1589.5133056640625,1559.124755859375,1356.524169921875,1424.5457763671875,1688.84228515625,1709.6864013671875,1337.1959228515625,25,1574,1,1,1,0
51.949310302734375,56.33844757080078,34.70612335205078,215.53607177734375,30.590633392333984,19.238277435302734,32.39607238769531,24.168254852294922,77.87247467041016,4.8352484703063965,22.824541091918945,29.522506713867188,115.6103515625,14.596651077270508,127.16378784179688,4.069957256317139,27.818653106689453,20.112768173217773,110.24737548828125,80.24859619140625,16.723787307739258,37.27337646484375,28.70433807373047,26.30426788330078,124.3209228515625,28.485822677612305,28.49022102355957,129.09165954589844,46.965084075927734,13.637497901916504,2,2000,0,0,0,1
100.09600067138672,10.457836151123047,78.80484771728516,72.09048461914062,26.944067001342773,14.714366912841797,193.7838134765625,18.59315299987793,211.51504516601562,2.0809977054595947,112.87487030029297,15.344605445861816,8.453792572021484,38.119808197021484,88.23065948486328,10.19125747680664,27.124536514282227,181.22633361816406,39.39653778076172,33.856300354003906,24.23210906982422,14.132512092590332,9.290016174316406,40.48379135131836,48.04945755004883,29.073476791381836,48.68709182739258,7.331396579742432,95.10984802246094,89.55242156982422,2,423,0,0,0,1
136.15748596191406,154.61947631835938,87.79846954345703,3.930208206176758,28.62874412536621,32.10273361206055,14.597087860107422,22.36041259765625,69.50484466552734,63.062591552734375,26.680429458618164,29.53061866760254,10.43609619140625,46.8376579284668,37.29148864746094,193.22828674316406,37.95173645019531,26.6690616607666,46.63005065917969,0.5281773805618286,7.609206676483154,96.32052612304688,136.27407836914062,20.958940505981445,25.64655876159668,111.81301879882812,5.788125038146973,30.14995765686035,27.219621658325195,112.85491180419922,2,48,0,0,0,1
49.40648651123047,157.07615661621094,31.696542739868164,21.193695068359375,78.98904418945312,28.980649948120117,238.7374267578125,40.87354278564453,17.0477237701416,39.209476470947266,43.689205169677734,10.447312355041504,33.39474868774414,31.521921157836914,5.11244535446167,72.5333251953125,23.3157901763916,60.515907287597656,107.28540802001953,103.25257873535156,0.0010854810243472457,2.8089404106140137,24.800376892089844,9.961006164550781,106.19222259521484,22.425580978393555,23.901287078857422,166.4318389892578,35.034427642822266,35.80792236328125,2,600,0,0,0,1
33.64711380004883,16.209138870239258,18.949356079101562,11.261842727661133,64.04342651367188,90.16470336914062,112.89604949951172,59.71402359008789,2.2257840633392334,14.477484703063965,103.79837036132812,6.548274993896484,22.682697296142578,41.12376403808594,19.124698638916016,23.294166564941406,185.33123779296875,174.1988525390625,13.084446907043457,22.224273681640625,17.64266586303711,59.01007080078125,34.739166259765625,183.34474182128906,119.71097564697266,48.047630310058594,22.937942504882812,105.49486541748047,30.271162033081055,10.471664428710938,2,1576,0,0,0,1
64.93370819091797,34.11196517944336,16.463253021240234,9.729107856750488,22.16555404663086,9.482588768005371,11.1527681350708,37.1327018737793,18.015165328979492,23.999162673950195,173.59922790527344,11.702750205993652,187.77542114257812,130.3138427734375,48.61529541015625,141.0921173095703,37.243553161621094,99.71820831298828,47.72065353393555,23.601421356201172,31.97743034362793,42.68095397949219,3.3264548778533936,60.10064697265625,2.4556093215942383,69.80634307861328,86.79924011230469,217.057861328125,4.6435418128967285,61.196617126464844,2,835,0,0,0,1
13.155742645263672,21.189970016479492,81.41586303710938,78.8304672241211,1.419459342956543,5.768339157104492,58.40908432006836,96.63328552246094,19.797182083129883,67.65394592285156,20.563587188720703,35.80098342895508,40.85624313354492,219.7808380126953,22.975496292114258,22.603315353393555,8.515685081481934,15.081354141235352,1.9288759231567383,169.77162170410156,28.845083236694336,136.09449768066406,15.301548957824707,51.12099075317383,25.322708129882812,5.3212103843688965,90.807861328125,110.65092468261719,46.37622833251953,103.43914794921875,2,1900,0,0,0,1
16.79375648498535,19.097219467163086,43.29042053222656,1.616957426071167,45.841861724853516,24.263851165771484,109.16309356689453,21.218637466430664,15.561883926391602,205.42164611816406,150.79263305664062,24.984451293945312,62.422386169433594,61.49763870239258,0.6963695287704468,77.99445343017578,42.572837829589844,44.06800079345703,115.56304168701172,9.243690490722656,77.32376861572266,50.5194091796875,46.54841995239258,207.467529296875,28.815610885620117,19.59298324584961,7.730494499206543,5.022885799407959,105.35555267333984,18.27782440185547,2,909,0,0,0,1
50.739261627197266,32.63490676879883,20.628231048583984,17.22233009338379,25.18375587463379,53.86237716674805,101.3254623413086,32.429832458496094,14.019378662109375,76.78565216064453,0.6608769297599792,56.671669006347656,28.607433319091797,112.4386978149414,41.150550842285156,9.92624568939209,128.9613037109375,19.8811092376709,56.71979904174805,17.235881805419922,92.39533996582031,53.25670623779297,49.20426559448242,182.31512451171875,8.076371192932129,21.201406478881836,130.8400115966797,140.1531219482422,28.2270450592041,52.69706344604492,2,1359,0,0,0,1
52.62992858886719,4.161079406738281,123.16290283203125,11.412222862243652,6.060885429382324,101.92902374267578,12.298542022705078,24.591659545898438,50.32565689086914,149.5519561767578,94.59700012207031,69.99974822998047,26.8459415435791,66.75043487548828,200.5288543701172,33.13870620727539,42.035762786865234,68.00010681152344,62.968624114990234,21.703582763671875,15.11940860748291,4.584713935852051,68.5209732055664,124.82278442382812,13.871898651123047,5.949925422668457,61.52256393432617,87.09326171875,16.936321258544922,39.1290168762207,2,1228,0,0,0,1
25293.865234375,11717.77734375,9978.986328125,11615.26953125,1005.4386596679688,5148.42431640625,34885.1015625,3395.2822265625,17193.9375,20737.068359375,24686.4921875,1314.531982421875,913.3564453125,29224.703125,2312.4853515625,6974.03271484375,16380.8662109375,4459.71630859375,545.1812744140625,2626.45361328125,17088.841796875,7380.93701171875,12235.701171875,206.4282989501953,829.3055419921875,10186.54296875,2124.468017578125,22850.41015625,3388.182373046875,9037.1552734375,2,2000,1,1,0,0
9694.515625,20344.23046875,8006.59228515625,2486.1611328125,2308.42138671875,24506.46484375,5127.45166015625,17881.73046875,15612.29296875,21820.318359375,8099.29296875,1063.9171142578125,12636.3310546875,13199.4306640625,4333.51953125,2714.959716796875,15061.1005859375,7223.3984375,5426.322265625,6969.01025390625,19786.70703125,17256.04296875,1855.0714111328125,2006.6234130859375,15284.1484375,27218.099609375,5611.64794921875,13437.7099609375,2800.625244140625,17.2874698638916,2,174,1,1,0,0
4967.76806640625,20355.685546875,12016.111328125,10629.791015625,19611.40625,19475.158203125,5945.43310546875,9173.5654296875,11237.2705078125,298.1374816894531,19468.6796875,17814.826171875,9046.1015625,2429.09765625,24912.326171875,6380.90673828125,518.0648193359375,2469.2109375,9282.990234375,252.05044555664062,7962.3984375,267.94500732421875,28905.03125,1992.179443359375,11744.3134765625,1264.813232421875,5604.6787109375,12037.22265625,18822.18359375,17331.728515625,2,1932,1,1,0,0
19713.224609375,881.3907470703125,15315.509765625,13274.611328125,1092.997802734375,513.1011352539062,11837.9013671875,10849.35546875,326.8643493652344,1897.75537109375,899.3147583007812,4110.58447265625,6668.083984375,16707.9296875,18601.78515625,6791.89013671875,21167.86328125,14319.69921875,12720.8857421875,15343.0283203125,7511.1435546875,18629.515625,3742.690185546875,13653.3271484375,17140.970703125,8133.36572265625,6687.228515625,19360.439453125,12846.822265625,11330.37890625,2,382,1,1,0,0
3007.2421875,6727.419921875,7097.79296875,9436.814453125,5180.7236328125,4084.517822265625,17458.833984375,7147.861328125,13216.3330078125,16943.9140625,25802.25,2344.229736328125,3342.68505859375,6358.12158203125,26080.6875,2965.781494140625,9924.513671875,17641.947265625,1214.74560546875,8009.03515625,31552.2265625,9771.7138671875,19755.697265625,5630.50341796875,1077.2308349609375,16142.3212890625,236.27027893066406,8916.2998046875,11322.0595703125,19108.58984375,2,792,1,1,0,0
7846.26123046875,5200.76611328125,21991.365234375,7928.0517578125,11999.3623046875,18184.5703125,11013.138671875,19360.455078125,4439.93505859375,15745.357421875,4325.3095703125,1541.5528564453125,13780.064453125,1977.4193115234375,8003.716796875,26936.134765625,8028.58056640625,6375.24658203125,23227.984375,11764.798828125,15968.25,705.1616821289062,3003.208251953125,5928.63232421875,12271.91015625,3175.4345703125,6296.99951171875,365.8916015625,22998.90625,10726.0390625,2,1134,1,1,0,0
20038.51171875,12760.09375,7455.62890625,20336.974609375,2895.880859375,10082.6982421875,296.835205078125,21319.666015625,10443.80078125,6584.52099609375,10661.8642578125,11373.9716796875,11670.2607421875,11952.322265625,6779.111328125,26667.16796875,575.5355224609375,11203.802734375,918.09814453125,17789.509765625,2265.54150390625,4349.30322265625,2114.55224609375,1894.4078369140625,27449.90234375,20750.83203125,10292.4951171875,3284.62353515625,917.0628051757812,8878.080078125,2,1519,1,1,0,0
103.94757080078125,3355.74169921875,2395.437744140625,1841.8568115234375,16472.541015625,229.9106903076172,1410.324951171875,13744.455078125,30180.369140625,6505.43212890625,26991.55859375,1893.8541259765625,12717.7177734375,8997.849609375,24504.796875,13222.142578125,273.6197814941406,18745.62109375,2152.79248046875,5810.20068359375,19602.18359375,7404.61279296875,1095.9722900390625,25184.228515625,3365.383056640625,7184.47802734375,22676.484375,2138.072509765625,11543.986328125,21203.341796875,2,484,1,1,0,0
18600.310546875,6825.7138671875,3616.342529296875,16030.3642578125,6166.3701171875,2267.428955078125,11256.701171875,4535.66552734375,6120.90234375,5446.52685546875,27206.55078125,1703.9654541015625,2953.684814453125,5365.2275390625,2871.498779296875,10301.640625,35.42622375488281,16282.87890625,11120.4267578125,17168.50390625,31333.8828125,8674.484375,13029.861328125,5978.7578125,10432.2412109375,572.4560546875,18973.09765625,38017.5859375,8802.03515625,2334.387451171875,2,1053,1,1,0,0
13246.98046875,13568.1025390625,10099.3232421875,7637.6689453125,11584.80859375,8792.15625,26334.255859375,1384.2889404296875,278.11376953125,15173.8603515625,23365.533203125,9966.3486328125,3700.110595703125,13618.169921875,1492.667724609375,24354.28515625,11406.568359375,8130.48046875,10781.193359375,1358.601318359375,6138.49853515625,6744.26416015625,7195.71826171875,2453.671630859375,3516.68017578125,31604.861328125,1058.8070068359375,7512.72607421875,5674.255859375,21454.6015625,2,1574,1,1,0,0
5619.71142578125,7802.0751953125,7068.57177734375,4375.6142578125,7310.60009765625,5417.3984375,6037.33349609375,5191.31884765625,5346.22314453125,5966.58251953125,4765.34130859375,5532.5234375,7092.8759765625,5725.96142578125,5668.3291015625,5284.8857421875,6323.287109375,6319.68310546875,6095.55615234375,6547.37109375,5877.53955078125,7890.39453125,5992.86572265625,5671.5322265625,7031.5771484375,5037.3818359375,5728.2392578125,5784.43408203125,6236.6943359375,5236.16845703125,100,2000,1,0,1,0
6014.85107421875,7040.44580078125,7754.11083984375,4531.95556640625,6974.18408203125,6450.63134765625,6827.56494140625,5835.44970703125,6199.24658203125,6738.7373046875,4351.68017578125,5737.58642578125,6188.44677734375,7313.20458984375,6553.5107421875,6649.95068359375,5363.86962890625,6060.4619140625,5574.03125,4791.90185546875,6110.39013671875,7295.6181640625,4753.4580078125,5252.5244140625,4723.716796875,6062.75,6511.4853515625,4616.34326171875,5973.640625,5561.2548828125,100,1280,1,0,1,0
6110.978515625,6201.19677734375,7061.28369140625,4875.98095703125,6527.69921875,5293.7177734375,5372.64306640625,5932.9853515625,6242.60205078125,5784.67333984375,6132.79345703125,5261.626953125,5621.35693359375,4425.0634765625,6464.6376953125,6343.951171875,5783.017578125,5968.66943359375,7130.7783203125,6744.560546875,5874.6650390625,6966.4521484375,6056.375,5540.197265625,5880.74951171875,6958.61181640625,5108.2060546875,4916.51123046875,6456.69287109375,6307.47119140625,100,1078,1,0,1,0
6070.8544921875,7335.71826171875,5450.34765625,6272.87841796875,6636.11669921875,6247.98828125,4992.28759765625,6492.40771484375,5173.29296875,7462.06884765625,5682.34912109375,5170.25244140625,7283.32568359375,6055.65625,6574.20849609375,4856.26806640625,5238.09228515625,5635.00634765625,5331.10595703125,5126.59521484375,5703.04638671875,7054.59130859375,5721.365234375,5364.009765625,7159.1435546875,5690.24755859375,6854.7275390625,5510.9619140625,5624.43603515625,5856.8076171875,100,1732,1,0,1,0
5636.1484375,7938.47509765625,5672.49267578125,4862.87744140625,6027.328125,6351.73095703125,5610.3544921875,6978.65673828125,6016.62548828125,6129.43505859375,4790.3447265625,6096.23095703125,5924.04052734375,5882.595703125,6619.2626953125,5705.9052734375,6591.150390625,6926.6748046875,7058.33740234375,5399.0517578125,5582.03369140625,7110.962890625,5678.39306640625,4686.9345703125,5783.25,5458.72998046875,7112.0478515625,5645.0634765625,5129.25732421875,5379.78271484375,100,1404,1,0,1,0
6022.83251953125,6697.80126953125,4935.68994140625,4620.72216796875,7731.69580078125,5645.45703125,5587.76904296875,6825.20263671875,6357.43896484375,8214.6240234375,5995.9892578125,5506.89404296875,5601.8203125,6995.32177734375,6429.65625,6544.84033203125,5439.47802734375,6027.9609375,4152.541015625,6604.03662109375,4946.84716796875,7485.5849609375,4864.39501953125,5632.80517578125,6416.85400390625,5748.55810546875,6270.90673828125,5585.90185546875,5219.466796875,5822.33740234375,100,480,1,0,1,0
6093.43896484375,7175.8935546875,5452.88427734375,4539.9697265625,7018.79638671875,5393.0712890625,5875.0888671875,6588.86962890625,6381.66015625,5934.953125,6297.7041015625,5290.2578125,5599.5,5932.2109375,7299.12060546875,5500.38134765625,6745.68017578125,7472.376953125,6290.52783203125,6636.83154296875,6070.6767578125,7140.24951171875,5164.31005859375,5118.2568359375,5971.509765625,6855.75830078125,4840.25439453125,4920.8955078125,5998.9873046875,4358.298828125,100,266,1,0,1,0
5723.4091796875,7091.9892578125,5689.7099609375,4658.8427734375,6577.537109375,4505.51025390625,5855.9990234375,7836.634765625,5854.47998046875,6822.07861328125,5624.48779296875,6181.79931640625,7182.36279296875,7113.5869140625,6330.5517578125,5631.75732421875,6387.1103515625,5962.2490234375,7062.2021484375,4637.892578125,6050.98291015625,6228.2724609375,5764.88818359375,5290.66357421875,6635.8525390625,5949.98291015625,4758.39990234375,6028.73828125,5187.95654296875,5496.03515625,100,861,1,0,1,0
5669.14501953125,7791.416015625,6627.36767578125,4395.7939453125,6853.802734375,6282.24609375,5483.09423828125,5756.29296875,5700.2421875,7398.29833984375,4153.77294921875,6270.26708984375,6266.6474609375,6276.97802734375,5854.25146484375,6356.01904296875,5997.71240234375,6327.1279296875,4917.99169921875,4884.97802734375,5983.080078125,7345.12646484375,5380.39990234375,5107.4736328125,7258.41748046875,7566.97119140625,6160.79150390625,4478.84130859375,5876.14404296875,5609.1728515625,100,129,1,0,1,0
